2651346 	 138.406176
2651364 	 138.406489
2651436 	 138.407742
2651463 	 138.408212
2651634 	 138.411187
2651643 	 138.411344
2653146 	 138.43749
2653164 	 138.437803
2653416 	 138.442186
2653461 	 138.442969
2653614 	 138.445629
2653641 	 138.446099
2654136 	 138.454707
2654163 	 138.455176
2654316 	 138.457837
2654361 	 138.458619
2654613 	 138.463001
2654631 	 138.463314
2656134 	 138.48944
2656143 	 138.489597
2656314 	 138.492569
2656341 	 138.493038
2656413 	 138.494289
2656431 	 138.494602
2661345 	 138.579947
2661354 	 138.580104
2661435 	 138.58151
2661453 	 138.581822
2661534 	 138.583228
2661543 	 138.583384
2663145 	 138.611183
2663154 	 138.611339
2663415 	 138.615867
2663451 	 138.616492
2663514 	 138.617585
2663541 	 138.618053
2664135 	 138.628357
2664153 	 138.628669
2664315 	 138.631479
2664351 	 138.632103
2664513 	 138.634913
2664531 	 138.635225
2665134 	 138.645682
2665143 	 138.645839
2665314 	 138.648804
2665341 	 138.649272
2665413 	 138.65052
2665431 	 138.650832
2613456 	 137.743696
2613465 	 137.743854
2613546 	 137.745277
2613564 	 137.745593
2613645 	 137.747016
2613654 	 137.747174
2614356 	 137.759506
2614365 	 137.759664
2614536 	 137.762667
2614563 	 137.763141
2614635 	 137.764406
2614653 	 137.764722
2615346 	 137.776892
2615364 	 137.777208
2615436 	 137.778473
2615463 	 137.778947
2615634 	 137.781949
2615643 	 137.782107
2616345 	 137.794432
2616354 	 137.79459
2616435 	 137.796012
2616453 	 137.796328
2616534 	 137.79775
2616543 	 137.797908
2631456 	 138.059206
2631465 	 138.059363
2631546 	 138.06078
2631564 	 138.061095
2631645 	 138.062511
2631654 	 138.062668
2634156 	 138.106408
2634165 	 138.106565
2634516 	 138.112699
2634561 	 138.113486
2634615 	 138.114429
2634651 	 138.115058
2635146 	 138.123708
2635164 	 138.124022
2635416 	 138.128425
2635461 	 138.129211
2635614 	 138.131884
2635641 	 138.132356
2636145 	 138.14116
2636154 	 138.141317
2636415 	 138.145876
2636451 	 138.146505
2636514 	 138.147605
2636541 	 138.148077
2641356 	 138.232124
2641365 	 138.232281
2641536 	 138.235263
2641563 	 138.235734
2641635 	 138.23699
2641653 	 138.237304
2643156 	 138.263517
2643165 	 138.263674
2643516 	 138.269794
2643561 	 138.270578
2643615 	 138.27152
2643651 	 138.272147
2645136 	 138.298033
2645163 	 138.298503
2645316 	 138.30117
2645361 	 138.301954
2645613 	 138.306345
2645631 	 138.306659
2646135 	 138.315441
2646153 	 138.315755
2646315 	 138.318577
2646351 	 138.319204
2646513 	 138.322027
2646531 	 138.32234
2651346 	 138.406176
2651364 	 138.406489
2651436 	 138.407742
2651463 	 138.408212
2651634 	 138.411187
2651643 	 138.411344
2653146 	 138.43749
2653164 	 138.437803
2653416 	 138.442186
2653461 	 138.442969
2653614 	 138.445629
2653641 	 138.446099
2654136 	 138.454707
2654163 	 138.455176
2654316 	 138.457837
2654361 	 138.458619
2654613 	 138.463001
2654631 	 138.463314
2656134 	 138.48944
2656143 	 138.489597
2656314 	 138.492569
2656341 	 138.493038
2656413 	 138.494289
2656431 	 138.494602
2661345 	 138.579947
2661354 	 138.580104
2661435 	 138.58151
2661453 	 138.581822
2661534 	 138.583228
2661543 	 138.583384
2663145 	 138.611183
2663154 	 138.611339
2663415 	 138.615867
2663451 	 138.616492
2663514 	 138.617585
2663541 	 138.618053
2664135 	 138.628357
2664153 	 138.628669
2664315 	 138.631479
2664351 	 138.632103
2664513 	 138.634913
2664531 	 138.635225
2665134 	 138.645682
2665143 	 138.645839
2665314 	 138.648804
2665341 	 138.649272
2665413 	 138.65052
2665431 	 138.650832
3124566 	 146.194118
3124566 	 146.194118
3124656 	 146.195522
3124665 	 146.195662
3124656 	 146.195522
3124665 	 146.195662
3125466 	 146.208154
3125466 	 146.208154
3125646 	 146.21096
3125664 	 146.211241
3125646 	 146.21096
3125664 	 146.211241
3126456 	 146.223589
3126465 	 146.22373
3126546 	 146.224992
3126564 	 146.225273
3126645 	 146.226536
3126654 	 146.226676
3126456 	 146.223589
3126465 	 146.22373
3126546 	 146.224992
3126564 	 146.225273
3126645 	 146.226536
3126654 	 146.226676
3142566 	 146.474313
3142566 	 146.474313
3142656 	 146.475711
3142665 	 146.475851
3142656 	 146.475711
3142665 	 146.475851
3145266 	 146.51625
3145266 	 146.51625
3145626 	 146.521839
3145662 	 146.522398
3145626 	 146.521839
3145662 	 146.522398
3146256 	 146.53162
3146265 	 146.53176
3146526 	 146.535812
3146562 	 146.536371
3146625 	 146.537349
3146652 	 146.537768
3146256 	 146.53162
3146265 	 146.53176
3146526 	 146.535812
3146562 	 146.536371
3146625 	 146.537349
3146652 	 146.537768
3152466 	 146.627964
3152466 	 146.627964
3152646 	 146.630755
3152664 	 146.631034
3152646 	 146.630755
3152664 	 146.631034
3154266 	 146.655866
3154266 	 146.655866
3154626 	 146.661445
3154662 	 146.662003
3154626 	 146.661445
3154662 	 146.662003
3156246 	 146.686546
3156264 	 146.686825
3156426 	 146.689334
3156462 	 146.689892
3156624 	 146.692401
3156642 	 146.69268
3156246 	 146.686546
3156264 	 146.686825
3156426 	 146.689334
3156462 	 146.689892
3156624 	 146.692401
3156642 	 146.69268
3162456 	 146.782686
3162465 	 146.782825
3162546 	 146.784078
3162564 	 146.784357
3162645 	 146.78561
3162654 	 146.785749
3164256 	 146.810529
3164265 	 146.810668
3164526 	 146.814705
3164562 	 146.815261
3164625 	 146.816236
3164652 	 146.816653
3165246 	 146.825838
3165264 	 146.826117
3165426 	 146.828622
3165462 	 146.829178
3165624 	 146.831683
3165642 	 146.831961
3166245 	 146.841284
3166254 	 146.841423
3166425 	 146.844066
3166452 	 146.844484
3166524 	 146.845597
3166542 	 146.845875
3162456 	 146.782686
3162465 	 146.782825
3162546 	 146.784078
3162564 	 146.784357
3162645 	 146.78561
3162654 	 146.785749
3164256 	 146.810529
3164265 	 146.810668
3164526 	 146.814705
3164562 	 146.815261
3164625 	 146.816236
3164652 	 146.816653
3165246 	 146.825838
3165264 	 146.826117
3165426 	 146.828622
3165462 	 146.829178
3165624 	 146.831683
3165642 	 146.831961
3166245 	 146.841284
3166254 	 146.841423
3166425 	 146.844066
3166452 	 146.844484
3166524 	 146.845597
3166542 	 146.845875
3214566 	 147.584512
3214566 	 147.584512
3214656 	 147.585889
3214665 	 147.586027
3214656 	 147.585889
3214665 	 147.586027
3215466 	 147.598284
3215466 	 147.598284
3215646 	 147.601038
3215664 	 147.601313
3215646 	 147.601038
3215664 	 147.601313
3216456 	 147.61343
3216465 	 147.613568
3216546 	 147.614807
3216564 	 147.615082
3216645 	 147.616321
3216654 	 147.616459
3216456 	 147.61343
3216465 	 147.613568
3216546 	 147.614807
3216564 	 147.615082
3216645 	 147.616321
3216654 	 147.616459
3241566 	 147.996561
3241566 	 147.996561
3241656 	 147.99793
3241665 	 147.998067
3241656 	 147.99793
3241665 	 147.998067
3245166 	 148.051327
3245166 	 148.051327
3245616 	 148.05817
3245661 	 148.058855
3245616 	 148.05817
3245661 	 148.058855
3246156 	 148.066381
3246165 	 148.066518
3246516 	 148.071855
3246561 	 148.072539
3246615 	 148.07336
3246651 	 148.073907
3246156 	 148.066381
3246165 	 148.066518
3246516 	 148.071855
3246561 	 148.072539
3246615 	 148.07336
3246651 	 148.073907
3251466 	 148.147072
3251466 	 148.147072
3251646 	 148.149806
3251664 	 148.150079
3251646 	 148.149806
3251664 	 148.150079
3254166 	 148.188067
3254166 	 148.188067
3254616 	 148.194898
3254661 	 148.195581
3254616 	 148.194898
3254661 	 148.195581
3256146 	 148.218116
3256164 	 148.21839
3256416 	 148.222213
3256461 	 148.222896
3256614 	 148.225217
3256641 	 148.225627
3256146 	 148.218116
3256164 	 148.21839
3256416 	 148.222213
3256461 	 148.222896
3256614 	 148.225217
3256641 	 148.225627
3261456 	 148.298642
3261465 	 148.298779
3261546 	 148.300006
3261564 	 148.300279
3261645 	 148.301507
3261654 	 148.301643
3264156 	 148.339554
3264165 	 148.33969
3264516 	 148.345007
3264561 	 148.345689
3264615 	 148.346507
3264651 	 148.347052
3265146 	 148.354549
3265164 	 148.354822
3265416 	 148.358638
3265461 	 148.35932
3265614 	 148.361637
3265641 	 148.362046
3266145 	 148.369678
3266154 	 148.369814
3266415 	 148.373766
3266451 	 148.374311
3266514 	 148.375265
3266541 	 148.375674
3261456 	 148.298642
3261465 	 148.298779
3261546 	 148.300006
3261564 	 148.300279
3261645 	 148.301507
3261654 	 148.301643
3264156 	 148.339554
3264165 	 148.33969
3264516 	 148.345007
3264561 	 148.345689
3264615 	 148.346507
3264651 	 148.347052
3265146 	 148.354549
3265164 	 148.354822
3265416 	 148.358638
3265461 	 148.35932
3265614 	 148.361637
3265641 	 148.362046
3266145 	 148.369678
3266154 	 148.369814
3266415 	 148.373766
3266451 	 148.374311
3266514 	 148.375265
3266541 	 148.375674
3412566 	 150.554481
3412566 	 150.554481
3412656 	 150.555805
3412665 	 150.555937
3412656 	 150.555805
3412665 	 150.555937
3415266 	 150.594177
3415266 	 150.594177
3415626 	 150.599468
3415662 	 150.599997
3415626 	 150.599468
3415662 	 150.599997
3416256 	 150.608726
3416265 	 150.608859
3416526 	 150.612694
3416562 	 150.613223
3416625 	 150.614149
3416652 	 150.614545
3416256 	 150.608726
3416265 	 150.608859
3416526 	 150.612694
3416562 	 150.613223
3416625 	 150.614149
3416652 	 150.614545
3421566 	 150.686718
3421566 	 150.686718
3421656 	 150.688039
3421665 	 150.688171
3421656 	 150.688039
3421665 	 150.688171
3425166 	 150.739548
3425166 	 150.739548
3425616 	 150.746149
3425661 	 150.746809
3425616 	 150.746149
3425661 	 150.746809
3426156 	 150.75407
3426165 	 150.754202
3426516 	 150.759349
3426561 	 150.760009
3426615 	 150.760801
3426651 	 150.761329
3426156 	 150.75407
3426165 	 150.754202
3426516 	 150.759349
3426561 	 150.760009
3426615 	 150.760801
3426651 	 150.761329
3451266 	 151.121461
3451266 	 151.121461
3451626 	 151.126716
3451662 	 151.127241
3451626 	 151.126716
3451662 	 151.127241
3452166 	 151.134596
3452166 	 151.134596
3452616 	 151.141163
3452661 	 151.14182
3452616 	 151.141163
3452661 	 151.14182
3456126 	 151.192363
3456162 	 151.192888
3456216 	 151.193676
3456261 	 151.194332
3456612 	 151.19945
3456621 	 151.199581
3456126 	 151.192363
3456162 	 151.192888
3456216 	 151.193676
3456261 	 151.194332
3456612 	 151.19945
3456621 	 151.199581
3461256 	 151.267132
3461265 	 151.267263
3461526 	 151.271066
3461562 	 151.27159
3461625 	 151.272508
3461652 	 151.272901
3462156 	 151.280242
3462165 	 151.280373
3462516 	 151.285485
3462561 	 151.286141
3462615 	 151.286927
3462651 	 151.287452
3465126 	 151.323488
3465162 	 151.324012
3465216 	 151.324798
3465261 	 151.325453
3465612 	 151.330562
3465621 	 151.330693
3466125 	 151.338029
3466152 	 151.338422
3466215 	 151.339339
3466251 	 151.339863
3466512 	 151.343661
3466521 	 151.343792
3461256 	 151.267132
3461265 	 151.267263
3461526 	 151.271066
3461562 	 151.27159
3461625 	 151.272508
3461652 	 151.272901
3462156 	 151.280242
3462165 	 151.280373
3462516 	 151.285485
3462561 	 151.286141
3462615 	 151.286927
3462651 	 151.287452
3465126 	 151.323488
3465162 	 151.324012
3465216 	 151.324798
3465261 	 151.325453
3465612 	 151.330562
3465621 	 151.330693
3466125 	 151.338029
3466152 	 151.338422
3466215 	 151.339339
3466251 	 151.339863
3466512 	 151.343661
3466521 	 151.343792
3512466 	 152.009493
3512466 	 152.009493
3512646 	 152.012089
3512664 	 152.012349
3512646 	 152.012089
3512664 	 152.012349
3514266 	 152.035455
3514266 	 152.035455
3514626 	 152.040646
3514662 	 152.041165
3514626 	 152.040646
3514662 	 152.041165
3516246 	 152.064002
3516264 	 152.064262
3516426 	 152.066597
3516462 	 152.067116
3516624 	 152.069451
3516642 	 152.069711
3516246 	 152.064002
3516264 	 152.064262
3516426 	 152.066597
3516462 	 152.067116
3516624 	 152.069451
3516642 	 152.069711
3521466 	 152.139213
3521466 	 152.139213
3521646 	 152.141806
3521664 	 152.142065
3521646 	 152.141806
3521664 	 152.142065
3524166 	 152.178087
3524166 	 152.178087
3524616 	 152.184563
3524661 	 152.185211
3524616 	 152.184563
3524661 	 152.185211
3526146 	 152.206581
3526164 	 152.20684
3526416 	 152.210466
3526461 	 152.211113
3526614 	 152.213314
3526641 	 152.213703
3526146 	 152.206581
3526164 	 152.20684
3526416 	 152.210466
3526461 	 152.211113
3526614 	 152.213314
3526641 	 152.213703
3541266 	 152.423823
3541266 	 152.423823
3541626 	 152.428988
3541662 	 152.429504
3541626 	 152.428988
3541662 	 152.429504
3542166 	 152.436734
3542166 	 152.436734
3542616 	 152.443189
3542661 	 152.443835
3542616 	 152.443189
3542661 	 152.443835
3546126 	 152.493519
3546162 	 152.494035
3546216 	 152.494809
3546261 	 152.495454
3546612 	 152.500486
3546621 	 152.500615
3546126 	 152.493519
3546162 	 152.494035
3546216 	 152.494809
3546261 	 152.495454
3546612 	 152.500486
3546621 	 152.500615
3561246 	 152.709946
3561264 	 152.710204
3561426 	 152.712519
3561462 	 152.713034
3561624 	 152.715349
3561642 	 152.715607
3562146 	 152.72281
3562164 	 152.723067
3562416 	 152.726668
3562461 	 152.727311
3562614 	 152.729498
3562641 	 152.729884
3564126 	 152.751101
3564162 	 152.751615
3564216 	 152.752387
3564261 	 152.75303
3564612 	 152.758044
3564621 	 152.758172
3566124 	 152.779639
3566142 	 152.779896
3566214 	 152.780924
3566241 	 152.78131
3566412 	 152.783752
3566421 	 152.78388
3561246 	 152.709946
3561264 	 152.710204
3561426 	 152.712519
3561462 	 152.713034
3561624 	 152.715349
3561642 	 152.715607
3562146 	 152.72281
3562164 	 152.723067
3562416 	 152.726668
3562461 	 152.727311
3562614 	 152.729498
3562641 	 152.729884
3564126 	 152.751101
3564162 	 152.751615
3564216 	 152.752387
3564261 	 152.75303
3564612 	 152.758044
3564621 	 152.758172
3566124 	 152.779639
3566142 	 152.779896
3566214 	 152.780924
3566241 	 152.78131
3566412 	 152.783752
3566421 	 152.78388
3612456 	 153.438445
3612465 	 153.438572
3612546 	 153.439719
3612564 	 153.439974
3612645 	 153.441121
3612654 	 153.441248
3614256 	 153.463926
3614265 	 153.464053
3614526 	 153.467747
3614562 	 153.468257
3614625 	 153.469148
3614652 	 153.46953
3615246 	 153.477936
3615264 	 153.478191
3615426 	 153.480484
3615462 	 153.480993
3615624 	 153.483285
3615642 	 153.48354
3616245 	 153.492072
3616254 	 153.492199
3616425 	 153.494619
3616452 	 153.495001
3616524 	 153.496019
3616542 	 153.496274
3621456 	 153.565764
3621465 	 153.565891
3621546 	 153.567036
3621564 	 153.56729
3621645 	 153.568435
3621654 	 153.568562
3624156 	 153.603918
3624165 	 153.604046
3624516 	 153.609004
3624561 	 153.60964
3624615 	 153.610403
3624651 	 153.610911
3625146 	 153.617904
3625164 	 153.618158
3625416 	 153.621717
3625461 	 153.622353
3625614 	 153.624514
3625641 	 153.624895
3626145 	 153.632013
3626154 	 153.63214
3626415 	 153.635826
3626451 	 153.636335
3626514 	 153.637224
3626541 	 153.637606
3641256 	 153.845125
3641265 	 153.845251
3641526 	 153.848927
3641562 	 153.849434
3641625 	 153.850321
3641652 	 153.850701
3642156 	 153.857799
3642165 	 153.857925
3642516 	 153.862868
3642561 	 153.863501
3642615 	 153.864262
3642651 	 153.864769
3645126 	 153.899608
3645162 	 153.900115
3645216 	 153.900875
3645261 	 153.901508
3645612 	 153.906448
3645621 	 153.906575
3646125 	 153.913667
3646152 	 153.914047
3646215 	 153.914933
3646251 	 153.91544
3646512 	 153.919112
3646521 	 153.919239
3651246 	 153.98569
3651264 	 153.985944
3651426 	 153.988221
3651462 	 153.988727
3651624 	 153.991004
3651642 	 153.991257
3652146 	 153.998341
3652164 	 153.998594
3652416 	 154.002136
3652461 	 154.002769
3652614 	 154.004919
3652641 	 154.005299
3654126 	 154.026166
3654162 	 154.026672
3654216 	 154.027431
3654261 	 154.028063
3654612 	 154.032995
3654621 	 154.033121
3656124 	 154.054234
3656142 	 154.054487
3656214 	 154.055498
3656241 	 154.055877
3656412 	 154.058279
3656421 	 154.058405
3661245 	 154.126127
3661254 	 154.126253
3661425 	 154.128652
3661452 	 154.129031
3661524 	 154.130041
3661542 	 154.130294
3662145 	 154.138754
3662154 	 154.138881
3662415 	 154.142542
3662451 	 154.143047
3662514 	 154.143931
3662541 	 154.14431
3664125 	 154.166529
3664152 	 154.166907
3664215 	 154.167791
3664251 	 154.168296
3664512 	 154.171956
3664521 	 154.172082
3665124 	 154.180538
3665142 	 154.180791
3665214 	 154.1818
3665241 	 154.182179
3665412 	 154.184577
3665421 	 154.184703
3612456 	 153.438445
3612465 	 153.438572
3612546 	 153.439719
3612564 	 153.439974
3612645 	 153.441121
3612654 	 153.441248
3614256 	 153.463926
3614265 	 153.464053
3614526 	 153.467747
3614562 	 153.468257
3614625 	 153.469148
3614652 	 153.46953
3615246 	 153.477936
3615264 	 153.478191
3615426 	 153.480484
3615462 	 153.480993
3615624 	 153.483285
3615642 	 153.48354
3616245 	 153.492072
3616254 	 153.492199
3616425 	 153.494619
3616452 	 153.495001
3616524 	 153.496019
3616542 	 153.496274
3621456 	 153.565764
3621465 	 153.565891
3621546 	 153.567036
3621564 	 153.56729
3621645 	 153.568435
3621654 	 153.568562
3624156 	 153.603918
3624165 	 153.604046
3624516 	 153.609004
3624561 	 153.60964
3624615 	 153.610403
3624651 	 153.610911
3625146 	 153.617904
3625164 	 153.618158
3625416 	 153.621717
3625461 	 153.622353
3625614 	 153.624514
3625641 	 153.624895
3626145 	 153.632013
3626154 	 153.63214
3626415 	 153.635826
3626451 	 153.636335
3626514 	 153.637224
3626541 	 153.637606
3641256 	 153.845125
3641265 	 153.845251
3641526 	 153.848927
3641562 	 153.849434
3641625 	 153.850321
3641652 	 153.850701
3642156 	 153.857799
3642165 	 153.857925
3642516 	 153.862868
3642561 	 153.863501
3642615 	 153.864262
3642651 	 153.864769
3645126 	 153.899608
3645162 	 153.900115
3645216 	 153.900875
3645261 	 153.901508
3645612 	 153.906448
3645621 	 153.906575
3646125 	 153.913667
3646152 	 153.914047
3646215 	 153.914933
3646251 	 153.91544
3646512 	 153.919112
3646521 	 153.919239
3651246 	 153.98569
3651264 	 153.985944
3651426 	 153.988221
3651462 	 153.988727
3651624 	 153.991004
3651642 	 153.991257
3652146 	 153.998341
3652164 	 153.998594
3652416 	 154.002136
3652461 	 154.002769
3652614 	 154.004919
3652641 	 154.005299
3654126 	 154.026166
3654162 	 154.026672
3654216 	 154.027431
3654261 	 154.028063
3654612 	 154.032995
3654621 	 154.033121
3656124 	 154.054234
3656142 	 154.054487
3656214 	 154.055498
3656241 	 154.055877
3656412 	 154.058279
3656421 	 154.058405
3661245 	 154.126127
3661254 	 154.126253
3661425 	 154.128652
3661452 	 154.129031
3661524 	 154.130041
3661542 	 154.130294
3662145 	 154.138754
3662154 	 154.138881
3662415 	 154.142542
3662451 	 154.143047
3662514 	 154.143931
3662541 	 154.14431
3664125 	 154.166529
3664152 	 154.166907
3664215 	 154.167791
3664251 	 154.168296
3664512 	 154.171956
